﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28294758;Coche;"IVECO STRALIS";0350KFY;+467191024108763;864636064866490;;1138556975;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"28.03.2024 09:03";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"4min "
28294760;Coche;"IVECO STRALIS";5831KBH;+467191024108765;864636064883693;;1138556705;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"28.03.2024 08:58";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294761;Coche;"IVECO STRALIS 480";6198LNZ;+467191024108702;864636064866896;;1138557047;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"09.04.2024 17:36";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"4min "
28294762;Coche;"DAF XF";7104LGH;+467191024108706;864636064883164;;1138556764;03.00.15;;TELTONIKA;FMC650;900588RA30R02;"Coche ";"09.04.2024 17:36";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294763;Coche;IVECO;8961CFM;+467191024108699;864636064868132;;1138557001;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.04.2024 17:36";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"2min "
28294764;Coche;"IVECO STRALIS";4507HXN;+467191024108703;864636065524320;;1138555849;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"09.04.2024 17:35";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"2min "
28294765;Coche;"MERCEDES ACTROS";8147MJH;+467191024108708;864636064034560;;1137821050;03.00.15;;TELTONIKA;FMC650;1381.2502033007;"Coche ";"09.04.2024 17:35";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"4min "
28294766;Coche;"DAF XF";2241LJS;+467191024108705;864636064793926;;1138557046;03.00.15;;TELTONIKA;FMC650;900588RB31R01;"Coche ";"09.04.2024 17:35";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"7min "
28294767;Coche;"DAF XF 480";1023KXW;+467191024108701;864636065513927;;1138572486;03.00.15;;TELTONIKA;FMC650;900208R7.6/17R08;"Coche ";"09.04.2024 17:34";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294768;Coche;"MERCEDES ACTROS";5228LGJ;+467191024108704;864636064880236;;1138556733;03.00.15;;TELTONIKA;FMC650;1381.2502033003;"Coche ";"09.04.2024 17:34";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294769;Coche;.;0110;+467191024108707;864636065478188;;1138555850;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.04.2024 17:34";;Activa;"TRANSPORTS J GORGORI, SL";NODATA;"120d 7h 31min "
28294770;Coche;IVECO;2962HXN;+467191024108700;864636064867829;;1138557048;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"09.04.2024 17:33";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"2min "
28294771;Coche;"DAF CF";3311JSK;+467191024106748;864636065524296;;1138555462;03.00.15;;TELTONIKA;FMC650;;"Coche ";"05.04.2024 15:36";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294772;Coche;"DAF CF";0884HTF;+467191024106749;864636065524254;;1138555460;03.00.15;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"05.04.2024 15:37";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"3min "
28294773;Coche;"DAF XF";7457JSP;+467191024106743;864636065524221;;1138555461;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"05.04.2024 15:37";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294774;Coche;"DAF XG";2067MNP;+467191024106746;864636064878917;;1138556669;03.00.16;;TELTONIKA;FMC650;900773R/30R03;"Coche ";"25.03.2024 14:47";"Vodafone Spain->Spain";Activa;"LOGÍSTICA REYCO, S.L.";OK;"13min "
28294775;Coche;DAF;1651JTT;+467191024106742;864636065521581;;1138555233;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"05.04.2024 15:37";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294776;Coche;"IVECO STRALIS";3925JDY;+467191024106744;864636065520971;;1138555364;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"05.04.2024 15:38";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"6min "
28294777;Coche;.;126;+467191024106745;864636064879147;;1138556878;03.00.15;;TELTONIKA;FMC650;;"Coche ";"29.04.2024 01:58";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";"NODATA (NOPOWER)";"95d 1h 34min "
28294778;Coche;"IVECO STRALIS 460";4962JYC;+467191024106741;864636065513877;;1138572485;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:39";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294780;Coche;"IVECO STRALIS";1974JWK;+467191024106750;864636064879089;;1138556667;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:39";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294781;Coche;"IVECO STRALIS";2307JXB;+467191201560281;864636065521292;;1138555268;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"04.03.2024 09:25";"Bouygues Telecom->France";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294782;Coche;"IVECO S-WAY";3700MMZ;+467191201560286;864636065521268;;1138555250;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"01.03.2024 10:06";"Telefónica Móviles España->Spain";Activa;SOLAZO;NODATA;"1d 23h "
28294783;Coche;"IVECO STRALIS";"2011CLB Abelardo";+467191201560288;864636065521136;;1138555947;03.00.15;;TELTONIKA;FMC650;;"Coche ";"01.03.2024 11:58";"Vodafone Spain->Spain";Activa;MESTRANS;NODATA;"3h 3min "
28294784;Coche;"DAF XF";7502KJD;+467191201560283;864636065521300;;1138555249;03.00.15;;TELTONIKA;FMC650;900208R7.6/17R09;"Coche ";"06.03.2024 11:41";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294785;Coche;"IVECO STRALIS 460";0690KFY;+467191201560284;864636065521201;;1138555945;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"04.03.2024 16:46";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"5min "
28294786;Coche;"IVECO STRALIS 420";7706HCF;+467191024108758;864636065400489;;1138558288;03.00.15;;TELTONIKA;FMC650;1381.2210309003;"Coche ";"04.03.2024 10:21";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294787;Coche;"RENAULT T";"8221MDT Fernando";+467191201560289;864636065521227;;1138555251;03.00.15;;TELTONIKA;FMC650;1381.1212309007;"Coche ";"01.03.2024 14:46";"Vodafone Spain->Spain";Activa;MESTRANS;OK;"3min "
28294788;Coche;"IVECO S-WAY";3705MMZ;+467191201560285;864636065521235;;1138555254;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"01.03.2024 09:59";"Vodafone Spain->Spain";Activa;SOLAZO;OK;-
28294789;Coche;"IVECO S-WAY";3703MMZ;+467191201560287;864636065503712;;1138574134;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"01.03.2024 11:43";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"1min "
28294790;Coche;"IVECO S-WAY";3894MJJ;+467191201560282;864636065506160;;1138597370;03.00.15;;TELTONIKA;FMC650;1381.4552111007;"Coche ";"02.03.2024 12:25";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294802;Coche;DAF;5293GPK;+467191024106738;864636065618478;;1138546440;03.00.15;;TELTONIKA;FMC650;;"Coche ";"28.03.2024 08:53";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"3min "
28294803;Coche;DAF;0510JRM;+467191024106735;864636065556447;;1138551239;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"28.03.2024 08:56";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"4min "
28294804;Coche;"IVECO STRALIS";3596JCH;+467191024106736;864636065521243;;1138555252;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"28.03.2024 08:51";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294805;Coche;"IVECO STRALIS";0696KFY;+467191024106733;864636065399368;;1138558290;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"28.03.2024 08:55";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294806;Coche;IVECO;2079JJM;+467191024106740;864636065521219;;1138555253;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"28.03.2024 08:54";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294807;Coche;"IVECO STRALIS";7145JVT;+467191024106734;864636065400513;;1138557936;03.00.15;;TELTONIKA;FMC650;1381.4216101001;"Coche ";"28.03.2024 08:56";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"4min "
28294808;Coche;"IVECO STRALIS";0496KFY;+467191024106737;864636065524189;;1138555430;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"28.03.2024 08:52";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294809;Coche;"DAF CF";7554DPM;+467191024106731;864636064894146;;1138550372;03.00.15;;TELTONIKA;FMC650;;"Coche ";"28.03.2024 08:54";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"2min "
28294810;Coche;"IVECO STRALIS";1992JDB;+467191024106732;864636065504801;;1138574131;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"28.03.2024 08:55";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";"NODATA (NOPOWER)";"21d 22h 41min "
28294811;Coche;"DAF TRUCKS NV";3812JTJ;+467191024106739;864636065504447;;1138574133;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"28.03.2024 08:53";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"6min "
28294812;Coche;"IVECO STRALIS";9949JWJ;+467191024106725;864636065421121;;1138557943;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"04.04.2024 15:06";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"4min "
28294813;Coche;"IVECO STRALIS";1796KDS;+467191024106729;864636065515765;;1138574136;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"04.04.2024 15:06";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294814;Coche;"IVECO STRALIS";2374HTM;+467191024106727;864636065506418;;1138597373;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"04.04.2024 15:09";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294815;Coche;"DAF XF";1134JTT;+467191024106730;864636065388916;;1138557981;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"05.04.2024 11:54";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294816;Coche;"IVECO STRALIS 460";9098HTG;+467191024106723;864636065421105;;1138557957;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"05.04.2024 13:35";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294817;Coche;"IVECO STRALIS";2969JZH;+467191024106721;864636065505378;;1138574030;03.00.15;;TELTONIKA;FMC650;1381.4216101001;"Coche ";"05.04.2024 13:36";"Slovak Telekom->Slovak Republic";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294818;Coche;"IVECO STRALIS";8424HHP;+467191024106728;864636065524577;;1138555270;03.00.15;;TELTONIKA;FMC650;1381.2072100009;"Coche ";"05.04.2024 13:37";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294819;Coche;"IVECO STRALIS 460";6383KFN;+467191024106724;864636065534790;;1138547210;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 13:38";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294820;Coche;"IVECO S-WAY";4702MJG;+467191024106722;864636065397891;;1138557994;03.00.15;;TELTONIKA;FMC650;1381.4552111007;"Coche ";"05.04.2024 13:38";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294821;Coche;"IVECO STRALIS 460";4113HXN;+467191024106726;864636065513562;;1138572414;03.00.14;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"05.04.2024 13:39";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296178;Coche;"MERCEDES ACTROS";0928JYT;+467191024106818;864636064120229;;1137817047;03.00.15;;TELTONIKA;FMC650;1381.2014003002;"Coche ";"19.04.2024 17:34";"Vodafone Spain->Spain";Activa;SOLAZO;"NODATA (NOPOWER)";"5h 15min "
28296186;Coche;"IVECO STRALIS 460";3659JXG;+467191024106819;864636063793554;;1137817186;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:56";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296189;Coche;"IVECO STRALIS";6408KGL;+467191201560330;864636064068220;;1137817193;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"06.03.2024 09:17";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296190;Coche;"IVECO STRALIS";4183JWP;+467191024106815;864636063793521;;1137817195;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:47";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296196;Coche;"IVECO S-WAY 460";1334MJL;+467191024106820;864636063942649;;1137819112;03.00.15;;TELTONIKA;FMC650;1381.4552111007;"Coche ";"05.04.2024 15:55";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296197;Coche;"DAF XF";1095JTT;+467191024106814;864636063942540;;1137819116;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"05.04.2024 15:47";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296201;Coche;"IVECO STRALIS 460 EEV";9092HTG;+467191024108713;864636064019132;;1137819294;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"05.04.2024 15:49";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296202;Coche;"DAF XF";7005KPZ;+467191024106837;864636063900761;;1137820405;03.00.15;;TELTONIKA;FMC650;900208R7.6/17R08;"Coche ";"23.03.2024 13:50";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";"NODATA (NOPOWER)";"11d 14h 40min "
28296203;Coche;"IVECO STRALIS";5986LNZ;+467191024106832;864636063899625;;1137820406;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"23.03.2024 11:44";"Orange S.A.->France";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296204;Coche;"IVECO STRALIS";4142JWP;+467191024108787;864636063900753;;1137820409;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:43";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296209;Coche;"IVECO STRALIS 420";2115JJH;+467191024108718;864636063948943;;1137824077;03.00.15;;TELTONIKA;FMC650;1381.2210309003;"Coche ";"05.04.2024 15:49";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296219;Coche;"IVECO STRALIS 480";3521KHW;+467191024106810;864636064172360;;1137835237;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"09.04.2024 17:33";"Orange S.A.->France";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296221;Coche;"IVECO STRALIS 460";0562KFY;+467191201560328;864636063928085;;1137835618;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.03.2024 10:07";"Iliad Italia->Italy";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296224;Coche;"MERCEDES ACTROS";8149MJH;+467191024106830;864636064027200;;1137835978;03.00.15;;TELTONIKA;FMC650;1381.2502033007;"Coche ";"05.04.2024 15:34";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296227;Coche;"IVECO STRALIS";0855JFN;+467191024106824;864636063829630;;1137836006;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"05.04.2024 15:41";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"6min "
28296229;Coche;"IVECO STRALIS";8436KBZ;+467191024106825;864636064027184;;1137836009;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:41";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"3min "
28296231;Coche;"MERCEDES ACTROS";5227LGH;+467191024108800;864636064261932;;1137836196;03.00.15;;TELTONIKA;FMC650;1381.2502033003;"Coche ";"05.04.2024 15:38";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296234;Coche;"DAF XF";0260KXW;+467191201560315;864636064150739;;1137836202;03.00.15;;TELTONIKA;FMC650;900208R7.6/17R07;"Coche ";"23.03.2024 12:02";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296235;Coche;"IVECO STRALIS 460";8493HHP;+467191024106822;864636064283191;;1137836268;03.00.15;;TELTONIKA;FMC650;1381.2072100009;"Coche ";"05.04.2024 15:40";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296236;Coche;"IVECO S-WAY";0826MSD;+467191024106826;864636064208107;;1137836270;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"05.04.2024 15:40";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296238;Coche;"MAN TGX 18.510";"0512LCF SORIN STEFAN SBUGHEA";+467191024108794;864636064085877;;1137836275;03.00.15;;TELTONIKA;FMC650;900588RA25R02;"Coche ";"25.04.2024 09:16";"Orange S.A.->France";Activa;"- ALQUITRUCK";OK;-
28296239;Coche;"IVECO STRALIS";6412KFN;+467191024106821;864636064234087;;1137836429;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:40";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296240;Coche;"DAF XF";7332JSP;+467191024106834;864636064233436;;1137836431;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"23.03.2024 13:53";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296241;Coche;"DAF XF";7572KJD;+467191024106835;864636064233196;;1137836432;03.00.15;;TELTONIKA;FMC650;900208R7.6/17R09;"Coche ";"23.03.2024 18:23";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296242;Coche;"IVECO STRALIS 460";5202KBX;+467191024108788;864636064230226;;1137836435;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:42";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296244;Coche;"IVECO STRALIS";3039JZH;+467191024106831;864636064230234;;1137836438;03.00.15;;TELTONIKA;FMC650;1381.4216101001;"Coche ";"23.03.2024 18:04";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296245;Coche;"DAF XF";1156JTT;+467191024106840;864636064232909;;1137836440;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"23.03.2024 18:17";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296247;Coche;"DAF XF";0186JRM;+467191024106838;864636064207877;;1137836464;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"23.03.2024 18:28";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"3min "
28296248;Coche;"IVECO STRALIS";8521HTG;+467191024106836;864636064231976;;1137836491;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"23.03.2024 12:07";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"5min "
28296252;Coche;"IVECO STRALIS";9608HRX;+467191201560310;864636064233915;;1137836563;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"23.03.2024 10:05";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";NODATA;"47min "
28296266;Coche;"IVECO STRALIS";4743HTG;+467191024106833;864636064236645;;1137836789;03.00.15;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"23.03.2024 11:38";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"6min "
28296274;Coche;"MAN TGX 18.510";"0446LCF JORGE NICANOR";+467191024108790;864636064132513;;1137837731;03.00.15;;TELTONIKA;FMC650;900588RA25R02;"Coche ";"25.04.2024 09:39";"Vodafone Spain->Spain";Activa;"- ALQUITRUCK";OK;-
28296275;Coche;"IVECO STRALIS";8120HBP;+467191201560321;864636063999722;;1137837732;03.00.15;;TELTONIKA;FMC650;1381.2210309003;"Coche ";"09.03.2024 10:08";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296276;Coche;"IVECO S-WAY";2996MNT;+467191201560320;864636064013044;;1137837733;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"04.03.2024 16:06";"Iliad Italia->Italy";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296277;Coche;"IVECO STRALIS 460";3193JDY;+467191201560329;864636064017094;;1137837736;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"05.03.2024 09:14";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"5min "
28296278;Coche;"DAF XF";0453JRM;+467191024106839;864636064132992;;1137837793;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"23.03.2024 18:13";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296279;Coche;"IVECO STRALIS 460";7931JKW;+467191201560322;864636064132612;;1137837795;03.00.15;;TELTONIKA;FMC650;1381.4216101001;"Coche ";"06.03.2024 10:17";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296288;Coche;DAF;6518JPR;+467191201560313;864636064184746;;1137839086;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"10.05.2024 10:52";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296289;Coche;"SCANIA R450";6331JDZ;+467191024108797;864636064184548;;1137839088;03.00.15;;TELTONIKA;FMC650;1381.4071409004;"Coche ";"19.04.2024 16:27";"Telefónica Móviles España->Spain";Activa;SOLAZO;"NODATA (NOPOWER)";"4d 58min "
28296298;Coche;"MAN TGX 18.470";"0694LJX CARLOS BERMEJO";+467191024108796;864636064172527;;1137839733;03.00.15;;TELTONIKA;FMC650;900588RA27R02;"Coche ";"25.04.2024 11:28";"Vodafone Spain->Spain";Activa;"- ALQUITRUCK";OK;"6min "
28296299;Coche;"MERCEDES ACTROS";5491JJJ;+467191024108795;864636063966523;;1137839737;03.00.15;;TELTONIKA;FMC650;1381.2502003003;"Coche ";"19.04.2024 11:07";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"5min "
28296300;Coche;.;0106;+467191024108803;864636063972356;;1137839739;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.04.2024 17:32";;Activa;"TRANSPORTS J GORGORI, SL";NODATA;"122d 51min "
28296301;Coche;"MERCEDES ACTROS";4025MJJ;+467191201560332;864636064315118;;1137840092;03.00.15;;TELTONIKA;FMC650;1381.2502033007;"Coche ";"05.04.2024 15:42";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296302;Coche;.;0105;+467191024108802;864636064244474;;1137840093;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.04.2024 17:31";;Activa;"TRANSPORTS J GORGORI, SL";NODATA;"122d 55min "
28296304;Coche;.;0104;+467191024108799;864636064005057;;1137840113;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.04.2024 17:31";;Activa;"TRANSPORTS J GORGORI, SL";NODATA;"122d 1h 11min "
28296305;Coche;.;0103;+467191024108801;864636064138247;;1137840114;03.00.15;;TELTONIKA;FMC650;;"Coche ";"09.04.2024 17:30";;Activa;"TRANSPORTS J GORGORI, SL";NODATA;"122d 59min "
28296306;Coche;"IVECO STRALIS";0006JDG;+467191201560314;864636064005123;;1137840116;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"23.03.2024 10:23";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296307;Coche;"IVECO STRALIS";0907JFN;+467191201560316;864636064195148;;1137840117;03.00.15;;TELTONIKA;FMC650;;"Coche ";"23.03.2024 11:33";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296310;Coche;"IVECO STRALIS 460";7995KFN;+467191201560318;864636064022011;;1137840732;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 09:31";"Iliad Italia->Italy";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296312;Coche;"DAF XF";1065JTT;+467191201560312;864636064020320;;1137840753;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"23.03.2024 10:19";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296313;Coche;"FORD 1848T";1921LZF;+467191201560323;864636064022458;;1137840756;03.00.15;;TELTONIKA;FMC650;1381.4571411004;"Coche ";"05.03.2024 16:33";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28296314;Coche;"IVECO STRALIS 460";1464KGF;+467191201560319;864636064022524;;1137840758;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"02.04.2024 18:46";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28296315;Coche;"SCANIA G410";6556JDZ;+467191024108798;864636064022474;;1137840775;03.00.15;;TELTONIKA;FMC650;1381.4071409004;"Coche ";"19.04.2024 18:40";"Vodafone Spain->Spain";Activa;SOLAZO;OK;"4min "
